# N = 400000
3.4550145000000001e+01 5.8945390387183725e+00
3.4594237499999998e+01 5.8980924283698632e+00
3.4641269999999999e+01 5.8876194499220302e+00
3.4674942500000000e+01 5.9017594937182700e+00
3.4582084999999999e+01 5.8888451374420523e+00
3.4540550000000003e+01 5.8960690885962164e+00
3.4504272499999999e+01 5.8732471211199666e+00
3.4458562499999999e+01 5.8755415013081045e+00
3.4419687500000002e+01 5.8680201007105968e+00
3.4377380000000002e+01 5.8851566959257626e+00
3.4360320000000002e+01 5.8703589751905261e+00
3.4299892499999999e+01 5.8567270713636583e+00
3.4292502499999998e+01 5.8624644807021138e+00
3.4243839999999999e+01 5.8590060636937524e+00
3.4221642500000002e+01 5.8595453835765801e+00
3.4221677499999998e+01 5.8606489901711161e+00
3.4204437499999997e+01 5.8635669867917475e+00
3.4198202500000001e+01 5.8558289992957926e+00
3.4191324999999999e+01 5.8559798278661415e+00
3.4184927500000001e+01 5.8490998726080692e+00
3.4214779999999998e+01 5.8451077450805000e+00
3.4203382499999996e+01 5.8528773315946063e+00
3.4212224999999997e+01 5.8609248885628480e+00
3.4234597500000000e+01 5.8606485573692018e+00
3.4250552499999998e+01 5.8637130680775922e+00
3.4286070000000002e+01 5.8667992939165536e+00
3.4309995000000001e+01 5.8684681220890091e+00
3.4327372500000003e+01 5.8718416826617066e+00
3.4369855000000001e+01 5.8719606843860070e+00
3.4394587500000000e+01 5.8658774454333651e+00
3.4453427499999997e+01 5.8809179557484201e+00
3.4501134999999998e+01 5.8916303950413438e+00
3.4542270000000002e+01 5.8847101243051849e+00
3.4602395000000001e+01 5.8816617774209865e+00
3.4644644999999997e+01 5.8959904022967278e+00
5.6432225000000003e+01 7.5230902260556887e+00
5.6290322500000002e+01 7.5304840711599308e+00
5.6158212499999998e+01 7.5126427643568920e+00
5.6027205000000002e+01 7.5063612947935576e+00
5.5885770000000001e+01 7.5207879578605308e+00
5.5773597500000001e+01 7.4984294627604058e+00
5.5680167500000003e+01 7.4946277207039067e+00
5.5589334999999998e+01 7.4725791570096609e+00
5.5513052500000001e+01 7.4738932044981565e+00
5.5423022500000002e+01 7.4841174806715456e+00
5.5369340000000001e+01 7.4617010771271142e+00
5.5324584999999999e+01 7.4707663313595187e+00
5.5295552499999999e+01 7.4623160761082756e+00
5.5261117499999997e+01 7.4522731532864572e+00
5.5233175000000003e+01 7.4527897071750751e+00
5.5212292499999997e+01 7.4779314916923347e+00
5.5238480000000003e+01 7.4719928593113538e+00
5.5247945000000001e+01 7.4701039669455094e+00
5.5261800000000001e+01 7.4598864441759369e+00
5.5285660000000000e+01 7.4687471080764123e+00
5.5330157499999999e+01 7.4535034396714455e+00
5.5378034999999997e+01 7.4606886102272760e+00
5.5446930000000002e+01 7.4624475592864155e+00
5.5521915000000000e+01 7.4778465973016131e+00
5.5562100000000001e+01 7.4657905535850579e+00
5.5700279999999999e+01 7.4936148100633044e+00
5.5816372500000000e+01 7.5067408667972568e+00
5.5915095000000001e+01 7.5041086173492300e+00
5.6004579999999997e+01 7.5042933727034082e+00
5.6158017500000000e+01 7.5155730300286132e+00
5.6294415000000001e+01 7.5192615866037471e+00
5.6426319999999997e+01 7.5331889832660002e+00
5.6430702500000002e+01 7.5270517373333892e+00
5.6307344999999998e+01 7.5418607817285652e+00
5.6155172499999999e+01 7.5218943089652335e+00
5.6014617500000000e+01 7.4904231408308055e+00
5.5897374999999997e+01 7.5120392111180481e+00
5.5789842499999999e+01 7.4959923509295363e+00
5.5694102500000000e+01 7.4881348959199423e+00
5.5620017500000003e+01 7.4711338362857207e+00
5.5509307499999998e+01 7.4779862510199937e+00
5.5424619999999997e+01 7.4704419451328299e+00
5.5381992500000003e+01 7.4650126744663776e+00
5.5330795000000002e+01 7.4657487680724106e+00
5.5268917500000001e+01 7.4705917354780995e+00
5.5252447500000002e+01 7.4519281236297150e+00
5.5210932499999998e+01 7.4603763296796375e+00
5.5221750000000000e+01 7.4590422935857035e+00
5.5223227500000000e+01 7.4515476233627957e+00
5.5249344999999998e+01 7.4749399376165586e+00
5.5258567499999998e+01 7.4697751203061022e+00
5.5300027499999999e+01 7.4661068167582485e+00
5.5314774999999997e+01 7.4646226762894914e+00
5.5364789999999999e+01 7.4777712759819224e+00
5.5440992500000000e+01 7.4706046017001704e+00
5.5522080000000003e+01 7.4906837120252083e+00
5.5600034999999998e+01 7.4837255427210083e+00
5.5692225000000001e+01 7.4845366957063488e+00
5.5806397500000003e+01 7.4987302639842630e+00
5.5902745000000003e+01 7.5075429712373101e+00
5.6031137500000000e+01 7.5175453411398685e+00
5.6144694999999999e+01 7.5129011278583198e+00
5.6292982500000001e+01 7.5263549447719784e+00
5.6440232500000000e+01 7.5348263315051822e+00
7.7131777499999998e+01 8.8424268269798745e+00
7.6837927500000006e+01 8.8080006247015366e+00
7.6605662499999994e+01 8.7894399955909801e+00
7.6341480000000004e+01 8.7858335637320053e+00
7.6094317500000002e+01 8.7738832172073860e+00
7.5888784999999999e+01 8.7644549872639033e+00
7.5741382500000000e+01 8.7758002192788318e+00
7.5546385000000001e+01 8.7463891653513421e+00
7.5408424999999994e+01 8.7278817028747664e+00
7.5245072500000006e+01 8.7272018407816727e+00
7.5151932500000001e+01 8.7277124159451738e+00
7.5032615000000007e+01 8.7398444643925703e+00
7.4955697499999999e+01 8.7138584902724752e+00
7.4901587500000005e+01 8.7245095839160598e+00
7.4848929999999996e+01 8.7196790568862266e+00
7.4846559999999997e+01 8.7404806027128910e+00
7.4811570000000003e+01 8.7014601725859464e+00
7.4878567500000003e+01 8.7167701385286129e+00
7.4882705000000001e+01 8.6972223659611014e+00
7.4949659999999994e+01 8.7274008664894431e+00
7.5015694999999994e+01 8.7255981839055625e+00
7.5138795000000002e+01 8.7451335580410259e+00
7.5247897499999993e+01 8.7412893402229290e+00
7.5383107499999994e+01 8.7462321112262416e+00
7.5531832499999993e+01 8.7381103044047936e+00
7.5705252500000000e+01 8.7568802327794906e+00
7.5919505000000001e+01 8.7708585985053116e+00
7.6124932500000000e+01 8.7852372973325839e+00
7.6346742500000005e+01 8.7828683890112238e+00
7.6587125000000000e+01 8.8154205364449325e+00
7.6853832499999996e+01 8.8099882271172092e+00
7.7161417499999999e+01 8.8177024723390325e+00
7.7153705000000002e+01 8.8508524884880302e+00
7.6847745000000003e+01 8.8264853376060675e+00
7.6601872499999999e+01 8.8165864706100319e+00
7.6354129999999998e+01 8.7826816487392048e+00
7.6109192500000006e+01 8.7839947915480447e+00
7.5936167499999996e+01 8.7689011804184656e+00
7.5737872499999995e+01 8.7558869724171586e+00
7.5560037500000007e+01 8.7543843586281138e+00
7.5388724999999994e+01 8.7526112031996384e+00
7.5240459999999999e+01 8.7444421770860021e+00
7.5126275000000007e+01 8.7229140557714224e+00
7.5038974999999994e+01 8.7057929535095173e+00
7.4960679999999996e+01 8.7430551832640564e+00
7.4893572500000005e+01 8.7306626717130360e+00
7.4867112500000005e+01 8.7254904396453945e+00
7.4833982500000005e+01 8.7300822269720424e+00
7.4849424999999997e+01 8.7296561884976445e+00
7.4862007500000004e+01 8.7262337563202319e+00
7.4875112500000000e+01 8.7346980836399375e+00
7.4958942500000006e+01 8.7142335739692403e+00
7.5046644999999998e+01 8.7235568573819293e+00
7.5138525000000001e+01 8.7323974843323970e+00
7.5226192499999996e+01 8.7493968050914024e+00
7.5407107499999995e+01 8.7637270030189907e+00
7.5523705000000007e+01 8.7584295437580604e+00
7.5723332499999998e+01 8.7710784738504994e+00
7.5900657499999994e+01 8.7779498499190840e+00
7.6142827499999996e+01 8.7864323138145100e+00
7.6343252500000006e+01 8.7996485850994688e+00
7.6617617499999994e+01 8.8177962736556363e+00
7.6861670000000004e+01 8.8043131368153489e+00
7.7123450000000005e+01 8.8312558618521813e+00
9.6756124999999997e+01 9.9369567768193559e+00
9.6319097499999998e+01 9.9317238828661054e+00
9.5860417499999997e+01 9.8805546011190284e+00
9.5495279999999994e+01 9.8606319636015893e+00
9.5143457499999997e+01 9.8498455544081800e+00
9.4774019999999993e+01 9.8527426658570842e+00
9.4525567499999994e+01 9.8318340762517860e+00
9.4191159999999996e+01 9.8170396685762853e+00
9.3960509999999999e+01 9.8091317424072173e+00
9.3741315000000000e+01 9.8110650324403448e+00
9.3543142500000002e+01 9.8064659141147015e+00
9.3385197500000004e+01 9.7964386583080625e+00
9.3262455000000003e+01 9.7728814774852211e+00
9.3194145000000006e+01 9.7816495397746834e+00
9.3091887499999999e+01 9.7537682045116991e+00
9.3083752500000003e+01 9.7814075172616803e+00
9.3026650000000004e+01 9.7568711571640812e+00
9.3123729999999995e+01 9.7783611043518679e+00
9.3198115000000001e+01 9.7487168615554527e+00
9.3273827499999996e+01 9.7913487835049935e+00
9.3410927500000000e+01 9.7818712979544458e+00
9.3539214999999999e+01 9.7979595928833447e+00
9.3749607499999996e+01 9.8008658339936670e+00
9.3958425000000005e+01 9.8053498927562117e+00
9.4218154999999996e+01 9.8283237836355362e+00
9.4474594999999994e+01 9.8324963557570904e+00
9.4800285000000002e+01 9.8509648724768901e+00
9.5099490000000003e+01 9.8458212831586049e+00
9.5481714999999994e+01 9.8769773037491273e+00
9.5858462500000002e+01 9.8918327238228745e+00
9.6321397500000003e+01 9.8980784067915817e+00
9.6775737500000005e+01 9.9243039469321630e+00
9.6754639999999995e+01 9.9242782342295506e+00
9.6309169999999995e+01 9.9010382743982674e+00
9.5871152499999994e+01 9.8945437399480429e+00
9.5482810000000001e+01 9.8756926088198878e+00
9.5095269999999999e+01 9.8613616517750717e+00
9.4778397499999997e+01 9.8459255447110987e+00
9.4517724999999999e+01 9.8434316081525619e+00
9.4202065000000005e+01 9.8291728917429673e+00
9.3952759999999998e+01 9.8030683146859801e+00
9.3747977500000005e+01 9.7911461106192359e+00
9.3547060000000002e+01 9.8161336765755394e+00
9.3405715000000001e+01 9.7879987913145214e+00
9.3268572500000005e+01 9.7749755146621045e+00
9.3175364999999999e+01 9.7866233766695405e+00
9.3090765000000005e+01 9.7803288142461522e+00
9.3090812499999998e+01 9.7811758285925396e+00
9.3060955000000007e+01 9.7833030970104229e+00
9.3104447500000006e+01 9.7749091156769019e+00
9.3158662500000005e+01 9.7633968838255232e+00
9.3257949999999994e+01 9.7779073322209751e+00
9.3411060000000006e+01 9.7887951085105218e+00
9.3551697500000003e+01 9.7904260565357397e+00
9.3749430000000004e+01 9.7929921206492470e+00
9.3959379999999996e+01 9.8244409518099349e+00
9.4207030000000003e+01 9.8130529693414008e+00
9.4495102500000002e+01 9.8257778834295326e+00
9.4770394999999994e+01 9.8371782815996962e+00
9.5115864999999999e+01 9.8680699886946535e+00
9.5495699999999999e+01 9.8616601802130859e+00
9.5892562499999997e+01 9.9224533097210283e+00
9.6329584999999994e+01 9.9093177730748145e+00
9.6755200000000002e+01 9.9333477720252503e+00
1.1534296999999999e+02 1.0918837464634327e+01
1.1465613750000000e+02 1.0871057495988785e+01
1.1402950250000001e+02 1.0815640161474153e+01
1.1347659000000000e+02 1.0806682283286497e+01
1.1293575500000000e+02 1.0786241587317390e+01
1.1246081500000000e+02 1.0763052751695312e+01
1.1200248000000001e+02 1.0753044631619359e+01
1.1162294000000000e+02 1.0759818109819495e+01
1.1129573499999999e+02 1.0727879837590283e+01
1.1094143250000000e+02 1.0720493568299130e+01
1.1064641000000000e+02 1.0697122468771607e+01
1.1042836749999999e+02 1.0698508951482255e+01
1.1025256000000000e+02 1.0685137736426197e+01
1.1009465750000000e+02 1.0695661384771629e+01
1.1005591250000001e+02 1.0677731561166985e+01
1.0998451750000000e+02 1.0702686241883159e+01
1.0999089499999999e+02 1.0677024496505357e+01
1.0999959250000001e+02 1.0674964512069499e+01
1.1011746250000000e+02 1.0691156628779353e+01
1.1027075750000000e+02 1.0694982836647966e+01
1.1041981749999999e+02 1.0700342787345411e+01
1.1065524499999999e+02 1.0711255014701926e+01
1.1092878750000000e+02 1.0726996377357702e+01
1.1124193000000000e+02 1.0733399036423693e+01
1.1162819000000000e+02 1.0764327072506644e+01
1.1203015499999999e+02 1.0761320117716819e+01
1.1246809500000001e+02 1.0792415024959551e+01
1.1293002500000000e+02 1.0785329549873509e+01
1.1346410000000000e+02 1.0807274457049781e+01
1.1404319750000001e+02 1.0844974941234003e+01
1.1461854000000000e+02 1.0856719037923057e+01
1.1533602500000001e+02 1.0885038915841012e+01
1.1529067999999999e+02 1.0891523545289758e+01
1.1466347750000000e+02 1.0838937222209257e+01
1.1403958500000000e+02 1.0842722583732099e+01
1.1347799000000001e+02 1.0834318186203442e+01
1.1293792999999999e+02 1.0793688077534096e+01
1.1244852500000000e+02 1.0776270705785711e+01
1.1201008500000000e+02 1.0756186512550586e+01
1.1160928000000000e+02 1.0754825330129774e+01
1.1120993000000000e+02 1.0754808663807099e+01
1.1094989500000000e+02 1.0710435541516262e+01
1.1064332750000000e+02 1.0701794813382680e+01
1.1043906250000001e+02 1.0691707376331042e+01
1.1025827250000000e+02 1.0677187495578787e+01
1.1011944250000001e+02 1.0671950196154063e+01
1.1002280750000000e+02 1.0670354132733499e+01
1.1000616250000000e+02 1.0686876977096412e+01
1.0998489250000000e+02 1.0695406222460353e+01
1.1005411250000000e+02 1.0669874616758310e+01
1.1012500750000000e+02 1.0678088341315853e+01
1.1023802250000000e+02 1.0700967376340035e+01
1.1041992000000000e+02 1.0714629587325888e+01
1.1067650500000001e+02 1.0712001959716654e+01
1.1096575000000000e+02 1.0702775898686276e+01
1.1123695750000000e+02 1.0727794910567264e+01
1.1160796750000000e+02 1.0747639881338758e+01
1.1198339500000000e+02 1.0753815800634433e+01
1.1245114750000000e+02 1.0762289414118319e+01
1.1294208999999999e+02 1.0788766446257924e+01
1.1344112250000001e+02 1.0833164054882234e+01
1.1403241500000000e+02 1.0812798632536037e+01
1.1464861500000001e+02 1.0860676018635939e+01
1.1529930500000000e+02 1.0877966791499826e+01
1.3281380750000000e+02 1.1741740495043452e+01
1.3186642000000001e+02 1.1698041775596296e+01
1.3104411999999999e+02 1.1680499707872100e+01
1.3026544999999999e+02 1.1649833960082981e+01
1.2954984500000000e+02 1.1642205352765943e+01
1.2891225750000001e+02 1.1606489725739239e+01
1.2831526249999999e+02 1.1573444476736329e+01
1.2777457500000000e+02 1.1571687801240458e+01
1.2728331500000000e+02 1.1540198118350235e+01
1.2686134250000001e+02 1.1529075921238983e+01
1.2648753750000000e+02 1.1527219512358208e+01
1.2620194250000000e+02 1.1499715723733939e+01
1.2597067749999999e+02 1.1532588941386743e+01
1.2578805749999999e+02 1.1511418369458006e+01
1.2568917500000001e+02 1.1527226588359119e+01
1.2559910000000001e+02 1.1503629609388399e+01
1.2557330250000000e+02 1.1499919640740771e+01
1.2567335249999999e+02 1.1477402751090748e+01
1.2574653000000001e+02 1.1498700707432013e+01
1.2593612250000000e+02 1.1493858889206626e+01
1.2617355499999999e+02 1.1516754041915449e+01
1.2646660749999999e+02 1.1535598594825728e+01
1.2686950000000000e+02 1.1556114820734503e+01
1.2730832500000000e+02 1.1545992841430939e+01
1.2778381250000000e+02 1.1559055561110780e+01
1.2832297249999999e+02 1.1581418577369890e+01
1.2889335500000001e+02 1.1591617740590500e+01
1.2953979749999999e+02 1.1600754766781071e+01
1.3026799000000000e+02 1.1643828466612652e+01
1.3106221750000000e+02 1.1657477277811529e+01
1.3191141500000001e+02 1.1714162910672396e+01
1.3278575749999999e+02 1.1728302206679235e+01
1.3278837750000002e+02 1.1715232964712584e+01
1.3190127000000001e+02 1.1708383423303864e+01
1.3107301500000000e+02 1.1665544085458446e+01
1.3030318500000001e+02 1.1647405026690249e+01
1.2957763750000001e+02 1.1622015634931532e+01
1.2890877750000001e+02 1.1617739709405136e+01
1.2832666250000000e+02 1.1556492941679732e+01
1.2775534750000000e+02 1.1560133548287631e+01
1.2726697500000000e+02 1.1536289019844077e+01
1.2686661250000000e+02 1.1538518980997646e+01
1.2649206000000000e+02 1.1521698527404810e+01
1.2617373000000001e+02 1.1495334396488788e+01
1.2594051500000000e+02 1.1482789144401067e+01
1.2577988499999999e+02 1.1483105607229080e+01
1.2566487750000000e+02 1.1509727208322273e+01
1.2558333750000000e+02 1.1490659243972631e+01
1.2558193750000000e+02 1.1495007448718509e+01
1.2565453250000000e+02 1.1485967295201643e+01
1.2573397749999999e+02 1.1498909493056082e+01
1.2594745250000000e+02 1.1499632005427138e+01
1.2619472750000000e+02 1.1498215239798959e+01
1.2648331750000000e+02 1.1510246595716062e+01
1.2689070750000000e+02 1.1524904669863531e+01
1.2729004000000000e+02 1.1551708825901040e+01
1.2776455249999999e+02 1.1552880245841111e+01
1.2832736499999999e+02 1.1579743613602972e+01
1.2893615500000001e+02 1.1620352138208778e+01
1.2957639499999999e+02 1.1626075167655502e+01
1.3025927999999999e+02 1.1619106199772894e+01
1.3108875750000001e+02 1.1676877348255044e+01
1.3190500499999999e+02 1.1689742552767258e+01
1.3278931750000001e+02 1.1731762032371428e+01
1.4916445500000000e+02 1.2483953282232841e+01
1.4805475000000001e+02 1.2447175480304697e+01
1.4695450750000001e+02 1.2434769516659401e+01
1.4597546500000001e+02 1.2353510150308336e+01
1.4503948750000001e+02 1.2368010884428443e+01
1.4420796000000001e+02 1.2326380151463583e+01
1.4341367000000000e+02 1.2322124294580972e+01
1.4274022500000001e+02 1.2305951484926805e+01
1.4208128249999999e+02 1.2294753582532488e+01
1.4154582750000000e+02 1.2288925495756022e+01
1.4106037749999999e+02 1.2237040984547582e+01
1.4070818750000001e+02 1.2220116528284056e+01
1.4035851249999999e+02 1.2234382137539498e+01
1.4016480250000001e+02 1.2202677068413793e+01
1.3999023000000000e+02 1.2241165162969608e+01
1.3992686499999999e+02 1.2229342838917193e+01
1.3995111499999999e+02 1.2220687184310771e+01
1.4001680250000001e+02 1.2236299080031971e+01
1.4013687500000000e+02 1.2227966316373863e+01
1.4042184499999999e+02 1.2220601327102500e+01
1.4071057750000000e+02 1.2227781774160533e+01
1.4107117000000000e+02 1.2280573066070737e+01
1.4155018500000000e+02 1.2284200074314006e+01
1.4209944999999999e+02 1.2273758173334791e+01
1.4274318249999999e+02 1.2309660323164710e+01
1.4342574250000001e+02 1.2332174213158410e+01
1.4419498999999999e+02 1.2328768344806592e+01
1.4501612750000001e+02 1.2382038499525834e+01
1.4594618249999999e+02 1.2404059060513012e+01
1.4693542249999999e+02 1.2430153347666209e+01
1.4800039500000000e+02 1.2456209690109315e+01
1.4912449749999999e+02 1.2486411929473405e+01
1.4918029749999999e+02 1.2506658239173804e+01
1.4805435249999999e+02 1.2468622149449537e+01
1.4696824749999999e+02 1.2440597424511006e+01
1.4595807500000001e+02 1.2414301321233131e+01
1.4503313750000001e+02 1.2408621575585668e+01
1.4417619999999999e+02 1.2360673062580450e+01
1.4340474000000000e+02 1.2331389034995052e+01
1.4271237249999999e+02 1.2311315442358133e+01
1.4210664000000000e+02 1.2277589458456461e+01
1.4155350749999999e+02 1.2279282835224761e+01
1.4108596750000001e+02 1.2231037245014855e+01
1.4067852500000001e+02 1.2228172546393633e+01
1.4038754750000001e+02 1.2232439022338925e+01
1.4015682500000000e+02 1.2215928778417757e+01
1.4000023500000000e+02 1.2233154742125061e+01
1.3990620000000001e+02 1.2204702026678032e+01
1.3992654250000001e+02 1.2206749423810326e+01
1.4004420750000000e+02 1.2208955655458219e+01
1.4013599500000001e+02 1.2237002711447467e+01
1.4037490249999999e+02 1.2251979252981707e+01
1.4072819749999999e+02 1.2251486885313003e+01
1.4104830250000001e+02 1.2240331056327417e+01
1.4153416250000001e+02 1.2283684623255041e+01
1.4209186750000001e+02 1.2283882035514779e+01
1.4274525499999999e+02 1.2304475201526373e+01
1.4343263999999999e+02 1.2335943929444765e+01
1.4416336500000000e+02 1.2356249102246908e+01
1.4499762250000001e+02 1.2382244216921803e+01
1.4595459000000000e+02 1.2409639315141407e+01
1.4696443249999999e+02 1.2420942092005239e+01
1.4805467250000001e+02 1.2471962292187325e+01
1.4917661500000000e+02 1.2488825891242790e+01
1.6452920499999999e+02 1.3187772824399868e+01
1.6307845000000000e+02 1.3142872045237992e+01
1.6173225249999999e+02 1.3090596387340376e+01
1.6050942749999999e+02 1.3068846587294852e+01
1.5939629500000001e+02 1.3057465308128231e+01
1.5831602250000000e+02 1.3034203170101909e+01
1.5735155499999999e+02 1.3001369507939557e+01
1.5646564250000000e+02 1.2979834342632982e+01
1.5570726750000000e+02 1.2991462588309471e+01
1.5505527499999999e+02 1.2925933222571445e+01
1.5444673250000000e+02 1.2917202776663608e+01
1.5397715500000001e+02 1.2915114521597310e+01
1.5358749499999999e+02 1.2900161999950958e+01
1.5332430249999999e+02 1.2896792445739997e+01
1.5305987750000000e+02 1.2893917643020425e+01
1.5303628499999999e+02 1.2882554808685162e+01
1.5302384749999999e+02 1.2868723860458953e+01
1.5310815750000000e+02 1.2892227482293000e+01
1.5331377499999999e+02 1.2880988713968261e+01
1.5360276250000001e+02 1.2897639701456688e+01
1.5396897000000001e+02 1.2919350105136850e+01
1.5448846750000001e+02 1.2922370216080347e+01
1.5500883250000001e+02 1.2901733778331595e+01
1.5571062499999999e+02 1.2930760886714282e+01
1.5645718500000001e+02 1.2985805014544633e+01
1.5731064499999999e+02 1.3009943300567388e+01
1.5826669500000000e+02 1.3030012808012721e+01
1.5935410250000001e+02 1.3064819704821394e+01
1.6046880999999999e+02 1.3075623969199466e+01
1.6175032750000000e+02 1.3117260237669495e+01
1.6308953750000001e+02 1.3157630126131757e+01
1.6453051750000000e+02 1.3184720273187171e+01
1.6447950750000001e+02 1.3182180398456225e+01
1.6307037000000000e+02 1.3149771977608628e+01
1.6177345249999999e+02 1.3103197652872689e+01
1.6051612000000000e+02 1.3079144855287632e+01
1.5937033249999999e+02 1.3027313473600216e+01
1.5831318750000000e+02 1.3004815688422706e+01
1.5732184500000000e+02 1.2990667642426024e+01
1.5648035750000000e+02 1.2973062058442398e+01
1.5566610000000000e+02 1.2961423756285464e+01
1.5503081250000000e+02 1.2929467625925026e+01
1.5442259500000000e+02 1.2913986157107988e+01
1.5400950750000001e+02 1.2903557730619850e+01
1.5361187500000000e+02 1.2875760132294053e+01
1.5331415749999999e+02 1.2897501407838478e+01
1.5314991749999999e+02 1.2877802306418488e+01
1.5300803250000001e+02 1.2876829888561083e+01
1.5300364250000001e+02 1.2853882652031304e+01
1.5311198500000000e+02 1.2869034903976809e+01
1.5332443499999999e+02 1.2889908142837102e+01
1.5359591000000000e+02 1.2916046270894862e+01
1.5398548000000000e+02 1.2893864787937002e+01
1.5447895000000000e+02 1.2906050398843867e+01
1.5504191499999999e+02 1.2914843713060511e+01
1.5570851250000001e+02 1.2930789710506406e+01
1.5646763999999999e+02 1.2976531425246309e+01
1.5734148750000000e+02 1.2982461584281557e+01
1.5826940500000001e+02 1.3038807305347179e+01
1.5933426249999999e+02 1.3036428233265971e+01
1.6049332250000000e+02 1.3066045515418583e+01
1.6173845499999999e+02 1.3090993247763013e+01
1.6306313249999999e+02 1.3176780592673001e+01
1.6447559749999999e+02 1.3190666757901067e+01
1.7875386000000000e+02 1.3802917992236161e+01
1.7700000249999999e+02 1.3787018622602753e+01
1.7544305249999999e+02 1.3754579491291141e+01
1.7392429000000001e+02 1.3740000836822860e+01
1.7252471499999999e+02 1.3636211686857182e+01
1.7122364750000000e+02 1.3620586782357995e+01
